sample_name,tilt_deg,theta_initial_deg_used_for_q,qz_map_source,qr_integration_source,solid_angle_corrected,m,qr,qr_original,qr_fit_count,qr_fit_sample_count,qr_fit_method,branch,phi_window,delta_qr,qz_bin,qz_min,qz_max,qz_center,pixel_count,acceptance_sum,acceptance_source,background_sum_raw,background_sum,fit_sum,background_mean_raw,background_mean,fit_mean,background_weighted_sum_raw,background_weighted_sum,fit_weighted_sum,background_density_raw,qr_sideband_background_density,qr_sideband_pixel_count,qr_sideband_inner_delta_qr,qr_sideband_outer_delta_qr,qr_sideband_percentile,qr_transverse_background_subtracted,background_density,fit_density,two_theta_min,two_theta_max,two_theta_mean,smoothed_background_density
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,43,1.4769655727606879,1.5010989971522026,1.4890322849564452,786,786.0,pixel_count,-3425.173609042295,-3425.173609042295,0.0,-4.357727237967296,-4.357727237967296,0.0,-3425.173609042295,-3425.173609042295,0.0,-4.357727237967296,,0,,,,False,-4.357727237967296,0.0,45.333763122558594,48.98621368408203,47.21580985896444,-4.408309211142022
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,44,1.5010989971522026,1.5252324215437172,1.5131657093479598,793,793.0,pixel_count,-3444.081016243789,-3444.081016243789,0.0,-4.3431034252759,-4.3431034252759,0.0,-3444.081016243789,-3444.081016243789,0.0,-4.3431034252759,,0,,,,False,-4.3431034252759,0.0,45.550777435302734,49.18473815917969,47.413616353740316,-4.289250465903216
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,45,1.5252324215437172,1.5493658459352315,1.5372991337394744,804,804.0,pixel_count,-3306.590152510303,-3306.590152510303,0.0,-4.112674319042665,-4.112674319042665,0.0,-3306.590152510303,-3306.590152510303,0.0,-4.112674319042665,,0,,,,False,-4.112674319042665,0.0,45.716739654541016,49.3676643371582,47.61514996023726,-4.149738323035777
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,46,1.5493658459352315,1.573499270326746,1.561432558130989,817,817.0,pixel_count,-3341.180206245391,-3341.180206245391,0.0,-4.0895718558695116,-4.0895718558695116,0.0,-3341.180206245391,-3341.180206245391,0.0,-4.0895718558695116,,0,,,,False,-4.0895718558695116,0.0,45.934017181396484,49.59436798095703,47.81671893448009,-3.9805816769047526
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,47,1.573499270326746,1.5976326947182606,1.5855659825225032,827,827.0,pixel_count,-2974.5548849127676,-2974.5548849127676,0.0,-3.5968015537034677,-3.5968015537034677,0.0,-2974.5548849127676,-2974.5548849127676,0.0,-3.5968015537034677,,0,,,,False,-3.5968015537034677,0.0,46.151187896728516,49.792884826660156,48.02263354077687,-3.8211063255713564
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,48,1.5976326947182606,1.621766119109775,1.6096994069140178,836,836.0,pixel_count,-3310.4579803642905,-3310.4579803642905,0.0,-3.959877966942931,-3.959877966942931,0.0,-3310.4579803642905,-3310.4579803642905,0.0,-3.959877966942931,,0,,,,False,-3.959877966942931,0.0,46.38762283325195,49.975425720214844,48.22956395813854,-3.689164836426631
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,49,1.621766119109775,1.6458995435012895,1.6338328313055324,856,856.0,pixel_count,-2889.8727883221977,-2889.8727883221977,0.0,-3.376019612525932,-3.376019612525932,0.0,-2889.8727883221977,-2889.8727883221977,0.0,-3.376019612525932,,0,,,,False,-3.376019612525932,0.0,46.604469299316406,50.216800689697266,48.447445529720255,-3.4450887455577646
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,50,1.6458995435012895,1.670032967892804,1.6579662556970467,864,864.0,pixel_count,-2711.767102012701,-2711.767102012701,0.0,-3.1386193310332184,-3.1386193310332184,0.0,-2711.767102012701,-2711.767102012701,0.0,-3.1386193310332184,,0,,,,False,-3.1386193310332184,0.0,46.791072845458984,50.41488265991211,48.648553219266375,-3.1547510147861324
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,51,1.670032967892804,1.6941663922843184,1.6820996800885613,869,869.0,pixel_count,-2497.570949828137,-2497.570949828137,0.0,-2.874074740883932,-2.874074740883932,0.0,-2497.570949828137,-2497.570949828137,0.0,-2.874074740883932,,0,,,,False,-2.874074740883932,0.0,47.00767517089844,50.612823486328125,48.87087301345243,-2.911296155147503
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,52,1.6941663922843184,1.7182998166758332,1.7062331044800758,893,893.0,pixel_count,-2469.050570429433,-2469.050570429433,0.0,-2.7648942558000367,-2.7648942558000367,0.0,-2469.050570429433,-2469.050570429433,0.0,-2.7648942558000367,,0,,,,False,-2.7648942558000367,0.0,47.24359130859375,50.83639144897461,49.07888984832649,-2.661894462268151
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,53,1.7182998166758332,1.7424332410673478,1.7303665288715906,902,902.0,pixel_count,-2128.192025022281,-2128.192025022281,0.0,-2.3594146618872296,-2.3594146618872296,0.0,-2128.192025022281,-2128.192025022281,0.0,-2.3594146618872296,,0,,,,False,-2.3594146618872296,0.0,47.45939636230469,51.0335578918457,49.30329191586816,-2.309842363743507
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,54,1.7424332410673478,1.766566665458862,1.754499953263105,920,920.0,pixel_count,-1735.7330360344358,-1735.7330360344358,0.0,-1.8866663435156912,-1.8866663435156912,0.0,-1735.7330360344358,-1735.7330360344358,0.0,-1.8866663435156912,,0,,,,False,-1.8866663435156912,0.0,47.694496154785156,51.27181625366211,49.52203516727953,-1.8695312673284623
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,55,1.766566665458862,1.7907000898503767,1.7786333776546193,931,931.0,pixel_count,-1155.4106883099455,-1155.4106883099455,0.0,-1.2410426297636363,-1.2410426297636363,0.0,-1155.4106883099455,-1155.4106883099455,0.0,-1.2410426297636363,,0,,,,False,-1.2410426297636363,0.0,47.92911148071289,51.46805953979492,49.74399167507219,-1.5201417357329476
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,56,1.7907000898503767,1.8148335142418912,1.802766802046134,947,947.0,pixel_count,-1344.3598850763972,-1344.3598850763972,0.0,-1.4195986114851078,-1.4195986114851078,0.0,-1344.3598850763972,-1344.3598850763972,0.0,-1.4195986114851078,,0,,,,False,-1.4195986114851078,0.0,48.16318893432617,51.70464324951172,49.97303583405607,-1.4245375440054149
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,57,1.8148335142418912,1.8389669386334055,1.8269002264376484,962,962.0,pixel_count,-1375.9477665054067,-1375.9477665054067,0.0,-1.4302991335815038,-1.4302991335815038,0.0,-1375.9477665054067,-1375.9477665054067,0.0,-1.4302991335815038,,0,,,,False,-1.4302991335815038,0.0,48.396663665771484,51.916080474853516,50.19992063081239,-1.4929249283681585
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,58,1.8389669386334055,1.8631003630249203,1.851033650829163,980,980.0,pixel_count,-1671.58307300955,-1671.58307300955,0.0,-1.7056970132750509,-1.7056970132750509,0.0,-1671.58307300955,-1671.58307300955,0.0,-1.7056970132750509,,0,,,,False,-1.7056970132750509,0.0,48.5827522277832,52.150787353515625,50.42929093777438,-1.575907635943266
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,59,1.8631003630249203,1.8872337874164347,1.8751670752206775,997,997.0,pixel_count,-1531.4454170154297,-1531.4454170154297,0.0,-1.5360535777486757,-1.5360535777486757,0.0,-1531.4454170154297,-1531.4454170154297,0.0,-1.5360535777486757,,0,,,,False,-1.5360535777486757,0.0,48.81523895263672,52.38430404663086,50.655613051251414,-1.5908222038240152
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,60,1.8872337874164347,1.9113672118079492,1.8993004996121918,1013,1013.0,pixel_count,-1661.977437210749,-1661.977437210749,0.0,-1.6406490002080445,-1.6406490002080445,0.0,-1661.977437210749,-1661.977437210749,0.0,-1.6406490002080445,,0,,,,False,-1.6406490002080445,0.0,49.092918395996094,52.59360122680664,50.89490412913006,-1.5463518397306188
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,61,1.9113672118079492,1.935500636199464,1.9234339240037066,1033,1033.0,pixel_count,-1522.4289721378325,-1522.4289721378325,0.0,-1.4737937774809609,-1.4737937774809609,0.0,-1522.4289721378325,-1522.4289721378325,0.0,-1.4737937774809609,,0,,,,False,-1.4737937774809609,0.0,49.32344436645508,52.84125518798828,51.1284454224405,-1.4096087994827866
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,62,1.935500636199464,1.9596340605909783,1.9475673483952212,1053,1053.0,pixel_count,-1162.9616218465865,-1162.9616218465865,0.0,-1.1044269913072995,-1.1044269913072995,0.0,-1162.9616218465865,-1162.9616218465865,0.0,-1.1044269913072995,,0,,,,False,-1.1044269913072995,0.0,49.57296371459961,53.0712890625,51.368390431517454,-1.2233296336255406
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,63,1.9596340605909783,1.9837674849824927,1.9717007727867355,1071,1071.0,pixel_count,-1248.4597483307757,-1248.4597483307757,0.0,-1.1656953765926945,-1.1656953765926945,0.0,-1248.4597483307757,-1248.4597483307757,0.0,-1.1656953765926945,,0,,,,False,-1.1656953765926945,0.0,49.8215446472168,53.31620788574219,51.60789613759066,-1.0646348685797773
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,64,1.9837674849824927,2.0079009093740074,1.99583419717825,1087,1087.0,pixel_count,-907.1078470176216,-907.1078470176216,0.0,-0.834505839022651,-0.834505839022651,0.0,-907.1078470176216,-907.1078470176216,0.0,-0.834505839022651,,0,,,,False,-0.834505839022651,0.0,50.049312591552734,53.55967330932617,51.84680950793277,-0.9052496433895287
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,65,2.0079009093740074,2.032034333765522,2.019967621569765,1112,1112.0,pixel_count,-819.8771692221965,-819.8771692221965,0.0,-0.737299612609889,-0.737299612609889,0.0,-819.8771692221965,-819.8771692221965,0.0,-0.737299612609889,,0,,,,False,-0.737299612609889,0.0,50.29586410522461,53.7642822265625,52.09174307675985,-0.7938352759156777
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,66,2.032034333765522,2.056167758157036,2.0441010459612787,1136,1136.0,pixel_count,-889.8336198073515,-889.8336198073515,0.0,-0.7833042427881616,-0.7833042427881616,0.0,-889.8336198073515,-889.8336198073515,0.0,-0.7833042427881616,,0,,,,False,-0.7833042427881616,0.0,50.54131317138672,54.021263122558594,52.33606449581475,-0.7391568638577088
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,67,2.056167758157036,2.080301182548551,2.0682344703527935,1152,1152.0,pixel_count,-811.8065045523774,-811.8065045523774,0.0,-0.7046931463128276,-0.7046931463128276,0.0,-811.8065045523774,-811.8065045523774,0.0,-0.7046931463128276,,0,,,,False,-0.7046931463128276,0.0,50.785606384277344,54.260501861572266,52.592591650569744,-0.6513701738949742
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,68,2.080301182548551,2.1044346069400652,2.0923678947443083,1178,1178.0,pixel_count,-558.7696588577204,-558.7696588577204,0.0,-0.47433757118651987,-0.47433757118651987,0.0,-558.7696588577204,-558.7696588577204,0.0,-0.47433757118651987,,0,,,,False,-0.47433757118651987,0.0,51.07126998901367,54.49814224243164,52.83496150963922,-0.5152508387556732
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,69,2.1044346069400652,2.1285680313315796,2.116501319135822,1200,1200.0,pixel_count,-466.9454360417126,-466.9454360417126,0.0,-0.38912119670142714,-0.38912119670142714,0.0,-466.9454360417126,-466.9454360417126,0.0,-0.38912119670142714,,0,,,,False,-0.38912119670142714,0.0,51.31269454956055,54.7501220703125,53.09105328053839,-0.3865087796801662
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,70,2.1285680313315796,2.1527014557230943,2.140634743527337,1227,1227.0,pixel_count,-341.15070570364685,-341.15070570364685,0.0,-0.2780364349662974,-0.2780364349662974,0.0,-341.15070570364685,-341.15070570364685,0.0,-0.2780364349662974,,0,,,,False,-0.2780364349662974,0.0,51.572349548339844,55.00032424926758,53.340834713097266,-0.2618074367520035
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,71,2.1527014557230943,2.1768348801146087,2.1647681679188517,1252,1252.0,pixel_count,-193.3592185386479,-193.3592185386479,0.0,-0.15444027039828107,-0.15444027039828107,0.0,-193.3592185386479,-193.3592185386479,0.0,-0.15444027039828107,,0,,,,False,-0.15444027039828107,0.0,51.811100006103516,55.24870681762695,53.59718981861631,-0.1029151263369747
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,72,2.1768348801146087,2.200968304506123,2.1889015923103656,1281,1281.0,pixel_count,206.8022673642681,206.8022673642681,0.0,0.1614381478253459,0.1614381478253459,0.0,206.8022673642681,206.8022673642681,0.0,0.1614381478253459,,0,,,,False,0.1614381478253459,0.0,52.10860824584961,55.52975082397461,53.85760749951687,0.0670530902546664
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,73,2.200968304506123,2.225101728897638,2.2130350167018804,1306,1306.0,pixel_count,213.5767463946514,213.5767463946514,0.0,0.16353502786726754,0.16353502786726754,0.0,213.5767463946514,213.5767463946514,0.0,0.16353502786726754,,0,,,,False,0.16353502786726754,0.0,52.363380432128906,55.77399444580078,54.11201663161723,0.19199467508525359
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,74,2.225101728897638,2.2492351532891526,2.237168441093395,1341,1341.0,pixel_count,367.71712060246887,367.71712060246887,0.0,0.2742111264746226,0.2742111264746226,0.0,367.71712060246887,367.71712060246887,0.0,0.2742111264746226,,0,,,,False,0.2742111264746226,0.0,52.6165657043457,56.016334533691406,54.37532683319726,0.31233674196014616
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,75,2.2492351532891526,2.273368577680667,2.26130186548491,1364,1364.0,pixel_count,735.4625938441125,735.4625938441125,0.0,0.5391954500323405,0.5391954500323405,0.0,735.4625938441125,735.4625938441125,0.0,0.5391954500323405,,0,,,,False,0.5391954500323405,0.0,52.88835906982422,56.30546951293945,54.640003405655236,0.4339400694415856
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,76,2.273368577680667,2.2975020020721817,2.2854352898764243,1397,1397.0,pixel_count,549.3729341658781,549.3729341658781,0.0,0.3932519213785813,0.3932519213785813,0.0,549.3729341658781,549.3729341658781,0.0,0.3932519213785813,,0,,,,False,0.3932519213785813,0.0,53.15688705444336,56.54344940185547,54.90563383768726,0.5573540729645152
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,77,2.2975020020721817,2.321635426463696,2.3095687142679386,1432,1432.0,pixel_count,1143.3082166095317,1143.3082166095317,0.0,0.7983995926044215,0.7983995926044215,0.0,1143.3082166095317,1143.3082166095317,0.0,0.7983995926044215,,0,,,,False,0.7983995926044215,0.0,53.40463638305664,56.81009292602539,55.16607555726052,0.7725955823064553
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,78,2.321635426463696,2.3457688508552104,2.3337021386594534,1465,1465.0,pixel_count,1491.1903383807385,1491.1903383807385,0.0,1.0178773640824152,1.0178773640824152,0.0,1491.1903383807385,1491.1903383807385,0.0,1.0178773640824152,,0,,,,False,1.0178773640824152,0.0,53.70734786987305,57.07584762573242,55.44155026475345,1.063783671356024
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,79,2.3457688508552104,2.369902275246725,2.3578355630509678,1503,1503.0,pixel_count,2052.2637730201113,2052.2637730201113,0.0,1.3654449587625492,1.3654449587625492,0.0,2052.2637730201113,2052.2637730201113,0.0,1.3654449587625492,,0,,,,False,1.3654449587625492,0.0,53.96974182128906,57.3375129699707,55.71271316953019,1.4127300262571514
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,80,2.369902275246725,2.3940356996382395,2.381968987442482,1537,1537.0,pixel_count,2869.254575714042,2869.254575714042,0.0,1.8667889236916344,1.8667889236916344,0.0,2869.254575714042,2869.254575714042,0.0,1.8667889236916344,,0,,,,False,1.8667889236916344,0.0,54.24850082397461,57.61277770996094,55.981771908919264,1.7888387623044397
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,81,2.3940356996382395,2.418169124029754,2.406102411833997,1581,1581.0,pixel_count,3332.5800683063762,3332.5800683063762,0.0,2.1078937813449565,2.1078937813449565,0.0,3332.5800683063762,3332.5800683063762,0.0,2.1078937813449565,,0,,,,False,2.1078937813449565,0.0,54.524940490722656,57.86928939819336,56.253876808424764,2.1257715289884387
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,3,2.73777137567738,2.73777137567738,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,82,2.418169124029754,2.4423025484212686,2.430235836225511,1620,1620.0,pixel_count,3984.5037907843007,3984.5037907843007,0.0,2.4595702412248768,2.4595702412248768,0.0,3984.5037907843007,3984.5037907843007,0.0,2.4595702412248768,,0,,,,False,2.4595702412248768,0.0,54.81669998168945,58.15345764160156,56.53228133358057,2.4420009430654384
